
Host: node_13

Timers On : Mon Feb 17 00:30:42 2025
Timers Off: Mon Feb 17 00:32:06 2025

Wall Time:       83.44 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
HF: Form C                          :      0.500u      0.000s      0.287w     10 calls

**************************************************************************************

Host: node_13

Timers On : Mon Feb 17 00:33:35 2025
Timers Off: Mon Feb 17 00:35:02 2025

Wall Time:       86.99 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      0.417u      0.000s      0.260w      1 calls
Libint2ERI::Libint2ERI              :      0.817u      0.000s      0.489w      4 calls
JK: (A|Q)^-1                        :      9.983u      1.167s      6.141w      1 calls
JK: (A|mn)                          :     12.217u      0.067s      7.365w      5 calls
JK: (Q|mn)                          :     15.367u      0.133s      9.311w      5 calls
JK: (Q|mn) Write                    :      0.017u      1.050s      0.635w      5 calls
HF: Form core H                     :      0.800u      0.017s      0.485w      1 calls
HF: Form S/X                        :      0.050u      0.000s      0.037w      1 calls
HF: Guess                           :      0.117u      0.000s      0.071w      1 calls
SAD Guess                           :      0.117u      0.000s      0.068w      1 calls
HF: Form G                          :     84.883u     12.250s     58.627w     11 calls
JK: D                               :      0.017u      0.000s      0.008w     11 calls
JK: USO2AO                          :      0.000u      0.000s      0.000w     11 calls
JK: JK                              :     84.867u     12.233s     58.609w     11 calls
JK: (Q|mn) Read                     :      0.150u      8.083s      4.913w     67 calls
JK: J                               :      4.900u      0.033s      2.985w     67 calls
JK: J1                              :      2.467u      0.033s      1.517w     67 calls
JK: J2                              :      2.383u      0.000s      1.409w     67 calls
JK: K                               :     79.317u      0.150s     47.687w     67 calls
JK: K1                              :     58.167u      0.150s     34.939w     67 calls
JK: K2                              :     21.117u      0.000s     12.728w     67 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.007w     11 calls
HF: Form D                          :      0.017u      0.000s      0.006w     11 calls
HF: DIIS                            :      0.550u      0.167s      0.505w     10 calls
HF: Form C                          :      0.417u      0.000s      0.271w     10 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      0.417u      0.000s      0.260w      1 calls
| Libint2ERI::Libint2ERI            :      0.283u      0.000s      0.170w      1 calls
Libint2ERI::Libint2ERI              :      0.533u      0.000s      0.318w      2 calls
JK: (A|Q)^-1                        :      9.983u      1.167s      6.141w      1 calls
| Libint2ERI::Libint2ERI            :      0.000u      0.000s      0.000w      1 calls
JK: (A|mn)                          :     12.217u      0.067s      7.365w      5 calls
JK: (Q|mn)                          :     15.367u      0.133s      9.311w      5 calls
JK: (Q|mn) Write                    :      0.017u      1.050s      0.635w      5 calls
HF: Form core H                     :      0.800u      0.017s      0.485w      1 calls
HF: Form S/X                        :      0.050u      0.000s      0.037w      1 calls
HF: Guess                           :      0.117u      0.000s      0.071w      1 calls
| SAD Guess                         :      0.117u      0.000s      0.068w      1 calls
HF: Form G                          :     84.883u     12.250s     58.627w     11 calls
| JK: D                             :      0.017u      0.000s      0.008w     11 calls
| JK: USO2AO                        :      0.000u      0.000s      0.000w     11 calls
| JK: JK                            :     84.867u     12.233s     58.609w     11 calls
| | JK: (Q|mn) Read                 :      0.150u      8.083s      4.913w     67 calls
| | JK: J                           :      4.900u      0.033s      2.985w     67 calls
| | | JK: J1                        :      2.467u      0.033s      1.517w     67 calls
| | | JK: J2                        :      2.383u      0.000s      1.409w     67 calls
| | JK: K                           :     79.317u      0.150s     47.687w     67 calls
| | | JK: K1                        :     58.167u      0.150s     34.939w     67 calls
| | | JK: K2                        :     21.117u      0.000s     12.728w     67 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.007w     11 calls
HF: Form D                          :      0.017u      0.000s      0.006w     11 calls
HF: DIIS                            :      0.550u      0.167s      0.505w     10 calls
HF: Form C                          :      0.417u      0.000s      0.271w     10 calls

**************************************************************************************

Host: node_13

Timers On : Mon Feb 17 00:35:02 2025
Timers Off: Mon Feb 17 00:36:26 2025

Wall Time:       83.58 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      0.450u      0.017s      0.272w      1 calls
Libint2ERI::Libint2ERI              :      0.817u      0.017s      0.504w      4 calls
JK: (A|Q)^-1                        :      9.833u      1.183s      6.098w      1 calls
JK: (A|mn)                          :     11.767u      0.117s      7.109w      5 calls
JK: (Q|mn)                          :     14.617u      0.183s      8.899w      5 calls
JK: (Q|mn) Write                    :      0.017u      1.000s      0.616w      5 calls
HF: Form core H                     :      0.767u      0.000s      0.470w      1 calls
HF: Form S/X                        :      0.067u      0.000s      0.037w      1 calls
HF: Guess                           :      0.117u      0.000s      0.071w      1 calls
SAD Guess                           :      0.117u      0.000s      0.068w      1 calls
HF: Form G                          :     81.267u     12.017s     56.188w     11 calls
JK: D                               :      0.000u      0.000s      0.008w     11 calls
JK: USO2AO                          :      0.000u      0.000s      0.000w     11 calls
JK: JK                              :     81.183u     12.017s     56.170w     11 calls
JK: (Q|mn) Read                     :      0.117u      7.800s      4.751w     67 calls
JK: J                               :      4.733u      0.117s      2.895w     67 calls
JK: J1                              :      2.400u      0.100s      1.477w     67 calls
JK: J2                              :      2.300u      0.017s      1.367w     67 calls
JK: K                               :     75.767u      0.217s     45.627w     67 calls
JK: K1                              :     54.600u      0.183s     32.857w     67 calls
JK: K2                              :     21.150u      0.017s     12.751w     67 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.007w     11 calls
HF: Form D                          :      0.033u      0.000s      0.006w     11 calls
HF: DIIS                            :      0.467u      0.233s      0.579w     10 calls
HF: Form C                          :      0.467u      0.017s      0.282w     10 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      0.450u      0.017s      0.272w      1 calls
| Libint2ERI::Libint2ERI            :      0.267u      0.017s      0.176w      1 calls
Libint2ERI::Libint2ERI              :      0.550u      0.000s      0.328w      2 calls
JK: (A|Q)^-1                        :      9.833u      1.183s      6.098w      1 calls
| Libint2ERI::Libint2ERI            :      0.000u      0.000s      0.001w      1 calls
JK: (A|mn)                          :     11.767u      0.117s      7.109w      5 calls
JK: (Q|mn)                          :     14.617u      0.183s      8.899w      5 calls
JK: (Q|mn) Write                    :      0.017u      1.000s      0.616w      5 calls
HF: Form core H                     :      0.767u      0.000s      0.470w      1 calls
HF: Form S/X                        :      0.067u      0.000s      0.037w      1 calls
HF: Guess                           :      0.117u      0.000s      0.071w      1 calls
| SAD Guess                         :      0.117u      0.000s      0.068w      1 calls
HF: Form G                          :     81.267u     12.017s     56.188w     11 calls
| JK: D                             :      0.000u      0.000s      0.008w     11 calls
| JK: USO2AO                        :      0.000u      0.000s      0.000w     11 calls
| JK: JK                            :     81.183u     12.017s     56.170w     11 calls
| | JK: (Q|mn) Read                 :      0.117u      7.800s      4.751w     67 calls
| | JK: J                           :      4.733u      0.117s      2.895w     67 calls
| | | JK: J1                        :      2.400u      0.100s      1.477w     67 calls
| | | JK: J2                        :      2.300u      0.017s      1.367w     67 calls
| | JK: K                           :     75.767u      0.217s     45.627w     67 calls
| | | JK: K1                        :     54.600u      0.183s     32.857w     67 calls
| | | JK: K2                        :     21.150u      0.017s     12.751w     67 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.007w     11 calls
HF: Form D                          :      0.033u      0.000s      0.006w     11 calls
HF: DIIS                            :      0.467u      0.233s      0.579w     10 calls
HF: Form C                          :      0.467u      0.017s      0.282w     10 calls

**************************************************************************************

Host: node_13

Timers On : Mon Feb 17 00:36:26 2025
Timers Off: Mon Feb 17 00:37:55 2025

Wall Time:       88.62 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      0.433u      0.017s      0.272w      1 calls
Libint2ERI::Libint2ERI              :      0.833u      0.017s      0.502w      4 calls
JK: (A|Q)^-1                        :      9.867u      1.183s      6.089w      1 calls
JK: (A|mn)                          :     12.200u      0.117s      7.381w      5 calls
JK: (Q|mn)                          :     15.217u      0.150s      9.240w      5 calls
JK: (Q|mn) Write                    :      0.017u      1.067s      0.649w      5 calls
HF: Form core H                     :      0.767u      0.017s      0.467w      1 calls
HF: Form S/X                        :      0.067u      0.000s      0.036w      1 calls
HF: Guess                           :      0.117u      0.000s      0.071w      1 calls
SAD Guess                           :      0.117u      0.000s      0.068w      1 calls
HF: Form G                          :     87.950u     12.333s     60.544w     11 calls
JK: D                               :      0.050u      0.000s      0.007w     11 calls
JK: USO2AO                          :      0.000u      0.000s      0.000w     11 calls
JK: JK                              :     87.900u     12.300s     60.526w     11 calls
JK: (Q|mn) Read                     :      0.083u      8.133s      4.926w     67 calls
JK: J                               :      4.917u      0.083s      3.032w     67 calls
JK: J1                              :      2.450u      0.050s      1.532w     67 calls
JK: J2                              :      2.417u      0.017s      1.440w     67 calls
JK: K                               :     82.367u      0.133s     49.524w     67 calls
JK: K1                              :     60.933u      0.083s     36.656w     67 calls
JK: K2                              :     21.400u      0.050s     12.849w     67 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.007w     11 calls
HF: Form D                          :      0.017u      0.000s      0.006w     11 calls
HF: DIIS                            :      0.500u      0.200s      0.510w     10 calls
HF: Form C                          :      0.433u      0.000s      0.284w     10 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      0.433u      0.017s      0.272w      1 calls
| Libint2ERI::Libint2ERI            :      0.283u      0.017s      0.180w      1 calls
Libint2ERI::Libint2ERI              :      0.550u      0.000s      0.321w      2 calls
JK: (A|Q)^-1                        :      9.867u      1.183s      6.089w      1 calls
| Libint2ERI::Libint2ERI            :      0.000u      0.000s      0.000w      1 calls
JK: (A|mn)                          :     12.200u      0.117s      7.381w      5 calls
JK: (Q|mn)                          :     15.217u      0.150s      9.240w      5 calls
JK: (Q|mn) Write                    :      0.017u      1.067s      0.649w      5 calls
HF: Form core H                     :      0.767u      0.017s      0.467w      1 calls
HF: Form S/X                        :      0.067u      0.000s      0.036w      1 calls
HF: Guess                           :      0.117u      0.000s      0.071w      1 calls
| SAD Guess                         :      0.117u      0.000s      0.068w      1 calls
HF: Form G                          :     87.950u     12.333s     60.544w     11 calls
| JK: D                             :      0.050u      0.000s      0.007w     11 calls
| JK: USO2AO                        :      0.000u      0.000s      0.000w     11 calls
| JK: JK                            :     87.900u     12.300s     60.526w     11 calls
| | JK: (Q|mn) Read                 :      0.083u      8.133s      4.926w     67 calls
| | JK: J                           :      4.917u      0.083s      3.032w     67 calls
| | | JK: J1                        :      2.450u      0.050s      1.532w     67 calls
| | | JK: J2                        :      2.417u      0.017s      1.440w     67 calls
| | JK: K                           :     82.367u      0.133s     49.524w     67 calls
| | | JK: K1                        :     60.933u      0.083s     36.656w     67 calls
| | | JK: K2                        :     21.400u      0.050s     12.849w     67 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.007w     11 calls
HF: Form D                          :      0.017u      0.000s      0.006w     11 calls
HF: DIIS                            :      0.500u      0.200s      0.510w     10 calls
HF: Form C                          :      0.433u      0.000s      0.284w     10 calls

**************************************************************************************
