
Host: node_13

Timers On : Mon Feb 17 11:58:25 2025
Timers Off: Mon Feb 17 11:58:28 2025

Wall Time:        2.87 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
HF: Form core H                     :      0.017u      0.000s      0.015w      1 calls
HF: Form S/X                        :      0.017u      0.000s      0.002w      1 calls
HF: Guess                           :      0.117u      0.000s      0.070w      1 calls
SAD Guess                           :      0.117u      0.000s      0.068w      1 calls
HF: Form G                          :      0.700u      0.017s      0.436w     11 calls
JK: D                               :      0.000u      0.000s      0.001w     11 calls
JK: USO2AO                          :      0.000u      0.000s      0.000w     11 calls
JK: JK                              :      0.700u      0.017s      0.435w     11 calls
DFH: compute_JK()                   :      0.700u      0.017s      0.434w     11 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     11 calls
DFH: compute_J                      :      0.183u      0.000s      0.124w     11 calls
DFH: compute_K                      :      0.483u      0.000s      0.277w     11 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.001w     11 calls
HF: Form D                          :      0.000u      0.000s      0.000w     11 calls
HF: DIIS                            :      0.283u      0.033s      0.276w     10 calls
HF: Form C                          :      0.050u      0.000s      0.019w     10 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      0.033u      0.000s      0.026w      1 calls
| Libint2ERI::Libint2ERI            :      0.017u      0.000s      0.017w      1 calls
DFH: initialize()                   :      0.900u      0.150s      0.625w      1 calls
| Libint2ERI::Libint2ERI            :      0.017u      0.000s      0.015w      2 calls
| DFH: AO Construction              :      0.367u      0.050s      0.257w      1 calls
| DFH: AO-Met. Contraction          :      0.283u      0.067s      0.207w      1 calls
HF: Form core H                     :      0.017u      0.000s      0.015w      1 calls
HF: Form S/X                        :      0.017u      0.000s      0.002w      1 calls
HF: Guess                           :      0.117u      0.000s      0.070w      1 calls
| SAD Guess                         :      0.117u      0.000s      0.068w      1 calls
HF: Form G                          :      0.700u      0.017s      0.436w     11 calls
| JK: D                             :      0.000u      0.000s      0.001w     11 calls
| JK: USO2AO                        :      0.000u      0.000s      0.000w     11 calls
| JK: JK                            :      0.700u      0.017s      0.435w     11 calls
| | DFH: compute_JK()               :      0.700u      0.017s      0.434w     11 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     11 calls
| | | DFH: compute_J                :      0.183u      0.000s      0.124w     11 calls
| | | DFH: compute_K                :      0.483u      0.000s      0.277w     11 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.001w     11 calls
HF: Form D                          :      0.000u      0.000s      0.000w     11 calls
HF: DIIS                            :      0.283u      0.033s      0.276w     10 calls
HF: Form C                          :      0.050u      0.000s      0.019w     10 calls

**************************************************************************************

Host: node_13

Timers On : Mon Feb 17 11:58:31 2025
Timers Off: Mon Feb 17 11:58:34 2025

Wall Time:        2.92 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      0.050u      0.000s      0.038w      1 calls
Libint2ERI::Libint2ERI              :      0.067u      0.000s      0.046w      3 calls
DFH: initialize()                   :      1.017u      0.100s      0.681w      1 calls
DFH: AO Construction                :      0.400u      0.033s      0.260w      1 calls
DFH: AO-Met. Contraction            :      0.317u      0.050s      0.219w      1 calls
HF: Form core H                     :      0.033u      0.000s      0.015w      1 calls
HF: Form S/X                        :      0.000u      0.000s      0.002w      1 calls
HF: Guess                           :      0.117u      0.000s      0.069w      1 calls
SAD Guess                           :      0.117u      0.000s      0.067w      1 calls
HF: Form G                          :      0.717u      0.033s      0.438w     11 calls
JK: D                               :      0.000u      0.000s      0.001w     11 calls
JK: USO2AO                          :      0.000u      0.000s      0.000w     11 calls
JK: JK                              :      0.717u      0.033s      0.437w     11 calls
DFH: compute_JK()                   :      0.717u      0.033s      0.436w     11 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     11 calls
DFH: compute_J                      :      0.200u      0.000s      0.123w     11 calls
DFH: compute_K                      :      0.483u      0.000s      0.280w     11 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.000w     11 calls
HF: Form D                          :      0.000u      0.000s      0.000w     11 calls
HF: DIIS                            :      0.283u      0.050s      0.273w     10 calls
HF: Form C                          :      0.017u      0.000s      0.018w     10 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      0.050u      0.000s      0.038w      1 calls
| Libint2ERI::Libint2ERI            :      0.033u      0.000s      0.025w      1 calls
DFH: initialize()                   :      1.017u      0.100s      0.681w      1 calls
| Libint2ERI::Libint2ERI            :      0.033u      0.000s      0.021w      2 calls
| DFH: AO Construction              :      0.400u      0.033s      0.260w      1 calls
| DFH: AO-Met. Contraction          :      0.317u      0.050s      0.219w      1 calls
HF: Form core H                     :      0.033u      0.000s      0.015w      1 calls
HF: Form S/X                        :      0.000u      0.000s      0.002w      1 calls
HF: Guess                           :      0.117u      0.000s      0.069w      1 calls
| SAD Guess                         :      0.117u      0.000s      0.067w      1 calls
HF: Form G                          :      0.717u      0.033s      0.438w     11 calls
| JK: D                             :      0.000u      0.000s      0.001w     11 calls
| JK: USO2AO                        :      0.000u      0.000s      0.000w     11 calls
| JK: JK                            :      0.717u      0.033s      0.437w     11 calls
| | DFH: compute_JK()               :      0.717u      0.033s      0.436w     11 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     11 calls
| | | DFH: compute_J                :      0.200u      0.000s      0.123w     11 calls
| | | DFH: compute_K                :      0.483u      0.000s      0.280w     11 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.000w     11 calls
HF: Form D                          :      0.000u      0.000s      0.000w     11 calls
HF: DIIS                            :      0.283u      0.050s      0.273w     10 calls
HF: Form C                          :      0.017u      0.000s      0.018w     10 calls

**************************************************************************************

Host: node_13

Timers On : Mon Feb 17 11:58:34 2025
Timers Off: Mon Feb 17 11:58:37 2025

Wall Time:        2.80 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      0.050u      0.017s      0.038w      1 calls
Libint2ERI::Libint2ERI              :      0.067u      0.017s      0.044w      3 calls
DFH: initialize()                   :      0.950u      0.100s      0.639w      1 calls
DFH: AO Construction                :      0.417u      0.017s      0.259w      1 calls
DFH: AO-Met. Contraction            :      0.283u      0.067s      0.208w      1 calls
HF: Form core H                     :      0.017u      0.000s      0.015w      1 calls
HF: Form S/X                        :      0.017u      0.000s      0.002w      1 calls
HF: Guess                           :      0.100u      0.000s      0.069w      1 calls
SAD Guess                           :      0.100u      0.000s      0.067w      1 calls
HF: Form G                          :      0.683u      0.050s      0.446w     11 calls
JK: D                               :      0.017u      0.000s      0.001w     11 calls
JK: USO2AO                          :      0.000u      0.000s      0.000w     11 calls
JK: JK                              :      0.667u      0.050s      0.445w     11 calls
DFH: compute_JK()                   :      0.667u      0.050s      0.444w     11 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     11 calls
DFH: compute_J                      :      0.183u      0.000s      0.126w     11 calls
DFH: compute_K                      :      0.467u      0.000s      0.284w     11 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.001w     11 calls
HF: Form D                          :      0.000u      0.000s      0.000w     11 calls
HF: DIIS                            :      0.317u      0.033s      0.274w     10 calls
HF: Form C                          :      0.050u      0.000s      0.019w     10 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      0.050u      0.017s      0.038w      1 calls
| Libint2ERI::Libint2ERI            :      0.033u      0.017s      0.025w      1 calls
DFH: initialize()                   :      0.950u      0.100s      0.639w      1 calls
| Libint2ERI::Libint2ERI            :      0.033u      0.000s      0.019w      2 calls
| DFH: AO Construction              :      0.417u      0.017s      0.259w      1 calls
| DFH: AO-Met. Contraction          :      0.283u      0.067s      0.208w      1 calls
HF: Form core H                     :      0.017u      0.000s      0.015w      1 calls
HF: Form S/X                        :      0.017u      0.000s      0.002w      1 calls
HF: Guess                           :      0.100u      0.000s      0.069w      1 calls
| SAD Guess                         :      0.100u      0.000s      0.067w      1 calls
HF: Form G                          :      0.683u      0.050s      0.446w     11 calls
| JK: D                             :      0.017u      0.000s      0.001w     11 calls
| JK: USO2AO                        :      0.000u      0.000s      0.000w     11 calls
| JK: JK                            :      0.667u      0.050s      0.445w     11 calls
| | DFH: compute_JK()               :      0.667u      0.050s      0.444w     11 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     11 calls
| | | DFH: compute_J                :      0.183u      0.000s      0.126w     11 calls
| | | DFH: compute_K                :      0.467u      0.000s      0.284w     11 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.001w     11 calls
HF: Form D                          :      0.000u      0.000s      0.000w     11 calls
HF: DIIS                            :      0.317u      0.033s      0.274w     10 calls
HF: Form C                          :      0.050u      0.000s      0.019w     10 calls

**************************************************************************************

Host: node_13

Timers On : Mon Feb 17 11:58:37 2025
Timers Off: Mon Feb 17 11:58:40 2025

Wall Time:        3.10 seconds

                                                       Time (seconds)
Module                                       User      System        Wall        Calls
DFH: sparsity prep                  :      0.017u      0.000s      0.026w      1 calls
Libint2ERI::Libint2ERI              :      0.033u      0.000s      0.032w      3 calls
DFH: initialize()                   :      0.917u      0.150s      0.633w      1 calls
DFH: AO Construction                :      0.383u      0.033s      0.255w      1 calls
DFH: AO-Met. Contraction            :      0.283u      0.083s      0.216w      1 calls
HF: Form core H                     :      0.017u      0.000s      0.321w      1 calls
HF: Form S/X                        :      0.000u      0.000s      0.002w      1 calls
HF: Guess                           :      0.117u      0.000s      0.068w      1 calls
SAD Guess                           :      0.117u      0.000s      0.067w      1 calls
HF: Form G                          :      0.717u      0.017s      0.435w     11 calls
JK: D                               :      0.000u      0.000s      0.001w     11 calls
JK: USO2AO                          :      0.000u      0.000s      0.000w     11 calls
JK: JK                              :      0.700u      0.017s      0.434w     11 calls
DFH: compute_JK()                   :      0.700u      0.017s      0.433w     11 calls
DFH: Grabbing AOs                   :      0.000u      0.000s      0.000w     11 calls
DFH: compute_J                      :      0.233u      0.000s      0.123w     11 calls
DFH: compute_K                      :      0.417u      0.000s      0.276w     11 calls
JK: AO2USO                          :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.001w     11 calls
HF: Form D                          :      0.000u      0.000s      0.000w     11 calls
HF: DIIS                            :      0.267u      0.083s      0.350w     10 calls
HF: Form C                          :      0.033u      0.000s      0.020w     10 calls

--------------------------------------------------------------------------------------
DFH: sparsity prep                  :      0.017u      0.000s      0.026w      1 calls
| Libint2ERI::Libint2ERI            :      0.017u      0.000s      0.018w      1 calls
DFH: initialize()                   :      0.917u      0.150s      0.633w      1 calls
| Libint2ERI::Libint2ERI            :      0.017u      0.000s      0.015w      2 calls
| DFH: AO Construction              :      0.383u      0.033s      0.255w      1 calls
| DFH: AO-Met. Contraction          :      0.283u      0.083s      0.216w      1 calls
HF: Form core H                     :      0.017u      0.000s      0.321w      1 calls
HF: Form S/X                        :      0.000u      0.000s      0.002w      1 calls
HF: Guess                           :      0.117u      0.000s      0.068w      1 calls
| SAD Guess                         :      0.117u      0.000s      0.067w      1 calls
HF: Form G                          :      0.717u      0.017s      0.435w     11 calls
| JK: D                             :      0.000u      0.000s      0.001w     11 calls
| JK: USO2AO                        :      0.000u      0.000s      0.000w     11 calls
| JK: JK                            :      0.700u      0.017s      0.434w     11 calls
| | DFH: compute_JK()               :      0.700u      0.017s      0.433w     11 calls
| | | DFH: Grabbing AOs             :      0.000u      0.000s      0.000w     11 calls
| | | DFH: compute_J                :      0.233u      0.000s      0.123w     11 calls
| | | DFH: compute_K                :      0.417u      0.000s      0.276w     11 calls
| JK: AO2USO                        :      0.000u      0.000s      0.000w     11 calls
HF: Form F                          :      0.000u      0.000s      0.001w     11 calls
HF: Form D                          :      0.000u      0.000s      0.000w     11 calls
HF: DIIS                            :      0.267u      0.083s      0.350w     10 calls
HF: Form C                          :      0.033u      0.000s      0.020w     10 calls

**************************************************************************************
